date,location,state,latitude,longitude,rainfall_mm,source
2018-07-26,Lokoja,Kogi,7.7989,6.7397,13.011898040771484,CHIRPS-2.0
2018-07-26,Makurdi,Benue,7.7336,8.5219,33.737571716308594,CHIRPS-2.0
2018-07-26,Warri,Delta,5.516,5.75,34.406028747558594,CHIRPS-2.0
2018-07-26,Bayelsa,Bayelsa,4.7719,6.0699,22.464380264282227,CHIRPS-2.0
2018-07-26,Adamawa,Adamawa,9.3265,12.3984,19.118755340576172,CHIRPS-2.0
2018-07-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-07-26,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-07-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-07-27,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-07-27,Kano,Kano,12.0022,8.5919,12.189579963684082,CHIRPS-2.0
2018-07-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-07-27,Makurdi,Benue,7.7336,8.5219,33.737571716308594,CHIRPS-2.0
2018-07-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-07-27,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-07-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-07-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-07-27,Abuja,FCT,9.0765,7.4951,8.758283615112305,CHIRPS-2.0
2018-07-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-07-28,Port Harcourt,Rivers,4.8156,7.0498,26.95435333251953,CHIRPS-2.0
2018-07-28,Kano,Kano,12.0022,8.5919,12.189579963684082,CHIRPS-2.0
2018-07-28,Lokoja,Kogi,7.7989,6.7397,13.011898040771484,CHIRPS-2.0
2018-07-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-07-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-07-28,Bayelsa,Bayelsa,4.7719,6.0699,44.92876052856445,CHIRPS-2.0
2018-07-28,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-07-28,Ibadan,Oyo,7.3775,3.947,8.371541976928711,CHIRPS-2.0
2018-07-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-07-29,Lagos,Lagos,6.5244,3.3792,20.0353946685791,CHIRPS-2.0
2018-07-29,Port Harcourt,Rivers,4.8156,7.0498,53.90870666503906,CHIRPS-2.0
2018-07-29,Kano,Kano,12.0022,8.5919,12.189579963684082,CHIRPS-2.0
2018-07-29,Lokoja,Kogi,7.7989,6.7397,13.011898040771484,CHIRPS-2.0
2018-07-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-07-29,Warri,Delta,5.516,5.75,68.81205749511719,CHIRPS-2.0
2018-07-29,Bayelsa,Bayelsa,4.7719,6.0699,44.92876052856445,CHIRPS-2.0
2018-07-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-07-29,Ibadan,Oyo,7.3775,3.947,8.371541976928711,CHIRPS-2.0
2018-07-29,Abuja,FCT,9.0765,7.4951,17.51656723022461,CHIRPS-2.0
2018-07-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-07-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-07-30,Kano,Kano,12.0022,8.5919,24.379159927368164,CHIRPS-2.0
2018-07-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-07-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-07-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-07-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-07-30,Adamawa,Adamawa,9.3265,12.3984,19.118755340576172,CHIRPS-2.0
2018-07-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-07-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-07-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-07-31,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-07-31,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-07-31,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-07-31,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-07-31,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-07-31,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-07-31,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-07-31,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-07-31,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-01,Lokoja,Kogi,7.7989,6.7397,11.388471603393555,CHIRPS-2.0
2018-08-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-01,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-01,Adamawa,Adamawa,9.3265,12.3984,6.358922958374023,CHIRPS-2.0
2018-08-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-01,Abuja,FCT,9.0765,7.4951,7.4362993240356445,CHIRPS-2.0
2018-08-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-02,Kano,Kano,12.0022,8.5919,31.27588653564453,CHIRPS-2.0
2018-08-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-02,Abuja,FCT,9.0765,7.4951,14.872598648071289,CHIRPS-2.0
2018-08-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-03,Kano,Kano,12.0022,8.5919,31.27588653564453,CHIRPS-2.0
2018-08-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-03,Makurdi,Benue,7.7336,8.5219,14.243724822998047,CHIRPS-2.0
2018-08-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-03,Adamawa,Adamawa,9.3265,12.3984,12.717845916748047,CHIRPS-2.0
2018-08-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-04,Abuja,FCT,9.0765,7.4951,7.4362993240356445,CHIRPS-2.0
2018-08-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-05,Adamawa,Adamawa,9.3265,12.3984,12.717845916748047,CHIRPS-2.0
2018-08-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-06,Kano,Kano,12.0022,8.5919,11.47409439086914,CHIRPS-2.0
2018-08-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-06,Makurdi,Benue,7.7336,8.5219,13.77757453918457,CHIRPS-2.0
2018-08-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-06,Adamawa,Adamawa,9.3265,12.3984,5.473827362060547,CHIRPS-2.0
2018-08-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-06,Abuja,FCT,9.0765,7.4951,43.19700622558594,CHIRPS-2.0
2018-08-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-07,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-07,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-07,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-07,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-08,Port Harcourt,Rivers,4.8156,7.0498,12.419709205627441,CHIRPS-2.0
2018-08-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-08,Lokoja,Kogi,7.7989,6.7397,22.656641006469727,CHIRPS-2.0
2018-08-08,Makurdi,Benue,7.7336,8.5219,13.77757453918457,CHIRPS-2.0
2018-08-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-08,Bayelsa,Bayelsa,4.7719,6.0699,26.206857681274414,CHIRPS-2.0
2018-08-08,Adamawa,Adamawa,9.3265,12.3984,16.42148208618164,CHIRPS-2.0
2018-08-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-08,Abuja,FCT,9.0765,7.4951,21.59850311279297,CHIRPS-2.0
2018-08-09,Lagos,Lagos,6.5244,3.3792,17.223237991333008,CHIRPS-2.0
2018-08-09,Port Harcourt,Rivers,4.8156,7.0498,37.259124755859375,CHIRPS-2.0
2018-08-09,Kano,Kano,12.0022,8.5919,22.94818878173828,CHIRPS-2.0
2018-08-09,Lokoja,Kogi,7.7989,6.7397,22.656641006469727,CHIRPS-2.0
2018-08-09,Makurdi,Benue,7.7336,8.5219,41.33272171020508,CHIRPS-2.0
2018-08-09,Warri,Delta,5.516,5.75,74.41320037841797,CHIRPS-2.0
2018-08-09,Bayelsa,Bayelsa,4.7719,6.0699,52.41371536254883,CHIRPS-2.0
2018-08-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-10,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-11,Makurdi,Benue,7.7336,8.5219,10.154243469238281,CHIRPS-2.0
2018-08-11,Warri,Delta,5.516,5.75,42.96414566040039,CHIRPS-2.0
2018-08-11,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-11,Adamawa,Adamawa,9.3265,12.3984,37.09596252441406,CHIRPS-2.0
2018-08-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-11,Abuja,FCT,9.0765,7.4951,16.83233642578125,CHIRPS-2.0
2018-08-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-12,Port Harcourt,Rivers,4.8156,7.0498,27.778287887573242,CHIRPS-2.0
2018-08-12,Kano,Kano,12.0022,8.5919,17.880298614501953,CHIRPS-2.0
2018-08-12,Lokoja,Kogi,7.7989,6.7397,15.871310234069824,CHIRPS-2.0
2018-08-12,Makurdi,Benue,7.7336,8.5219,10.154243469238281,CHIRPS-2.0
2018-08-12,Warri,Delta,5.516,5.75,42.96414566040039,CHIRPS-2.0
2018-08-12,Bayelsa,Bayelsa,4.7719,6.0699,59.95668411254883,CHIRPS-2.0
2018-08-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-12,Abuja,FCT,9.0765,7.4951,25.248506546020508,CHIRPS-2.0
2018-08-13,Lagos,Lagos,6.5244,3.3792,46.53539276123047,CHIRPS-2.0
2018-08-13,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-13,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-13,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-13,Abuja,FCT,9.0765,7.4951,16.83233642578125,CHIRPS-2.0
2018-08-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-14,Kano,Kano,12.0022,8.5919,8.940149307250977,CHIRPS-2.0
2018-08-14,Lokoja,Kogi,7.7989,6.7397,7.935655117034912,CHIRPS-2.0
2018-08-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-14,Bayelsa,Bayelsa,4.7719,6.0699,29.978342056274414,CHIRPS-2.0
2018-08-14,Adamawa,Adamawa,9.3265,12.3984,37.09596252441406,CHIRPS-2.0
2018-08-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-15,Makurdi,Benue,7.7336,8.5219,5.077121734619141,CHIRPS-2.0
2018-08-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-15,Abuja,FCT,9.0765,7.4951,16.83233642578125,CHIRPS-2.0
2018-08-16,Lagos,Lagos,6.5244,3.3792,0.31861186027526855,CHIRPS-2.0
2018-08-16,Port Harcourt,Rivers,4.8156,7.0498,9.159157752990723,CHIRPS-2.0
2018-08-16,Kano,Kano,12.0022,8.5919,0.9578124284744263,CHIRPS-2.0
2018-08-16,Lokoja,Kogi,7.7989,6.7397,0.5209867358207703,CHIRPS-2.0
2018-08-16,Makurdi,Benue,7.7336,8.5219,1.2208110094070435,CHIRPS-2.0
2018-08-16,Warri,Delta,5.516,5.75,18.133869171142578,CHIRPS-2.0
2018-08-16,Bayelsa,Bayelsa,4.7719,6.0699,13.056252479553223,CHIRPS-2.0
2018-08-16,Adamawa,Adamawa,9.3265,12.3984,16.35979652404785,CHIRPS-2.0
2018-08-16,Ibadan,Oyo,7.3775,3.947,0.5182952284812927,CHIRPS-2.0
2018-08-16,Abuja,FCT,9.0765,7.4951,9.60626220703125,CHIRPS-2.0
2018-08-17,Lagos,Lagos,6.5244,3.3792,2.246044158935547,CHIRPS-2.0
2018-08-17,Port Harcourt,Rivers,4.8156,7.0498,14.697528839111328,CHIRPS-2.0
2018-08-17,Kano,Kano,12.0022,8.5919,15.954514503479004,CHIRPS-2.0
2018-08-17,Lokoja,Kogi,7.7989,6.7397,9.710481643676758,CHIRPS-2.0
2018-08-17,Makurdi,Benue,7.7336,8.5219,15.539291381835938,CHIRPS-2.0
2018-08-17,Warri,Delta,5.516,5.75,18.428016662597656,CHIRPS-2.0
2018-08-17,Bayelsa,Bayelsa,4.7719,6.0699,14.912025451660156,CHIRPS-2.0
2018-08-17,Adamawa,Adamawa,9.3265,12.3984,53.701622009277344,CHIRPS-2.0
2018-08-17,Ibadan,Oyo,7.3775,3.947,2.1482913494110107,CHIRPS-2.0
2018-08-17,Abuja,FCT,9.0765,7.4951,35.958030700683594,CHIRPS-2.0
2018-08-18,Lagos,Lagos,6.5244,3.3792,2.414234161376953,CHIRPS-2.0
2018-08-18,Port Harcourt,Rivers,4.8156,7.0498,7.048518657684326,CHIRPS-2.0
2018-08-18,Kano,Kano,12.0022,8.5919,1.5620670318603516,CHIRPS-2.0
2018-08-18,Lokoja,Kogi,7.7989,6.7397,6.143528461456299,CHIRPS-2.0
2018-08-18,Makurdi,Benue,7.7336,8.5219,4.177944183349609,CHIRPS-2.0
2018-08-18,Warri,Delta,5.516,5.75,9.611419677734375,CHIRPS-2.0
2018-08-18,Bayelsa,Bayelsa,4.7719,6.0699,9.269970893859863,CHIRPS-2.0
2018-08-18,Adamawa,Adamawa,9.3265,12.3984,8.568063735961914,CHIRPS-2.0
2018-08-18,Ibadan,Oyo,7.3775,3.947,4.530500888824463,CHIRPS-2.0
2018-08-18,Abuja,FCT,9.0765,7.4951,26.080068588256836,CHIRPS-2.0
2018-08-19,Lagos,Lagos,6.5244,3.3792,1.6712560653686523,CHIRPS-2.0
2018-08-19,Port Harcourt,Rivers,4.8156,7.0498,8.046690940856934,CHIRPS-2.0
2018-08-19,Kano,Kano,12.0022,8.5919,0.9970278739929199,CHIRPS-2.0
2018-08-19,Lokoja,Kogi,7.7989,6.7397,3.536351203918457,CHIRPS-2.0
2018-08-19,Makurdi,Benue,7.7336,8.5219,1.9152888059616089,CHIRPS-2.0
2018-08-19,Warri,Delta,5.516,5.75,24.364328384399414,CHIRPS-2.0
2018-08-19,Bayelsa,Bayelsa,4.7719,6.0699,14.391972541809082,CHIRPS-2.0
2018-08-19,Adamawa,Adamawa,9.3265,12.3984,4.027688026428223,CHIRPS-2.0
2018-08-19,Ibadan,Oyo,7.3775,3.947,1.516750693321228,CHIRPS-2.0
2018-08-19,Abuja,FCT,9.0765,7.4951,8.82764720916748,CHIRPS-2.0
2018-08-20,Lagos,Lagos,6.5244,3.3792,10.262019157409668,CHIRPS-2.0
2018-08-20,Port Harcourt,Rivers,4.8156,7.0498,12.680967330932617,CHIRPS-2.0
2018-08-20,Kano,Kano,12.0022,8.5919,2.325960874557495,CHIRPS-2.0
2018-08-20,Lokoja,Kogi,7.7989,6.7397,4.484250545501709,CHIRPS-2.0
2018-08-20,Makurdi,Benue,7.7336,8.5219,3.8425662517547607,CHIRPS-2.0
2018-08-20,Warri,Delta,5.516,5.75,27.693706512451172,CHIRPS-2.0
2018-08-20,Bayelsa,Bayelsa,4.7719,6.0699,22.5113582611084,CHIRPS-2.0
2018-08-20,Adamawa,Adamawa,9.3265,12.3984,7.158365249633789,CHIRPS-2.0
2018-08-20,Ibadan,Oyo,7.3775,3.947,9.575545310974121,CHIRPS-2.0
2018-08-20,Abuja,FCT,9.0765,7.4951,7.659281253814697,CHIRPS-2.0
2018-08-21,Lagos,Lagos,6.5244,3.3792,48.80351257324219,CHIRPS-2.0
2018-08-21,Port Harcourt,Rivers,4.8156,7.0498,45.06584167480469,CHIRPS-2.0
2018-08-21,Kano,Kano,12.0022,8.5919,5.771378040313721,CHIRPS-2.0
2018-08-21,Lokoja,Kogi,7.7989,6.7397,15.28547191619873,CHIRPS-2.0
2018-08-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-21,Warri,Delta,5.516,5.75,22.407161712646484,CHIRPS-2.0
2018-08-21,Bayelsa,Bayelsa,4.7719,6.0699,30.6787166595459,CHIRPS-2.0
2018-08-21,Adamawa,Adamawa,9.3265,12.3984,12.853323936462402,CHIRPS-2.0
2018-08-21,Ibadan,Oyo,7.3775,3.947,41.885459899902344,CHIRPS-2.0
2018-08-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-22,Port Harcourt,Rivers,4.8156,7.0498,18.026336669921875,CHIRPS-2.0
2018-08-22,Kano,Kano,12.0022,8.5919,11.542756080627441,CHIRPS-2.0
2018-08-22,Lokoja,Kogi,7.7989,6.7397,7.642735958099365,CHIRPS-2.0
2018-08-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-22,Warri,Delta,5.516,5.75,89.62864685058594,CHIRPS-2.0
2018-08-22,Bayelsa,Bayelsa,4.7719,6.0699,15.33935832977295,CHIRPS-2.0
2018-08-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-22,Abuja,FCT,9.0765,7.4951,62.073509216308594,CHIRPS-2.0
2018-08-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-23,Port Harcourt,Rivers,4.8156,7.0498,18.026336669921875,CHIRPS-2.0
2018-08-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-23,Ibadan,Oyo,7.3775,3.947,20.942729949951172,CHIRPS-2.0
2018-08-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-24,Port Harcourt,Rivers,4.8156,7.0498,9.013168334960938,CHIRPS-2.0
2018-08-24,Kano,Kano,12.0022,8.5919,17.31413459777832,CHIRPS-2.0
2018-08-24,Lokoja,Kogi,7.7989,6.7397,15.28547191619873,CHIRPS-2.0
2018-08-24,Makurdi,Benue,7.7336,8.5219,41.64651107788086,CHIRPS-2.0
2018-08-24,Warri,Delta,5.516,5.75,22.407161712646484,CHIRPS-2.0
2018-08-24,Bayelsa,Bayelsa,4.7719,6.0699,46.0180778503418,CHIRPS-2.0
2018-08-24,Adamawa,Adamawa,9.3265,12.3984,12.853323936462402,CHIRPS-2.0
2018-08-24,Ibadan,Oyo,7.3775,3.947,20.942729949951172,CHIRPS-2.0
2018-08-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-08-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-25,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-08-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-08-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-08-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-08-26,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-08-26,Kano,Kano,12.0022,8.5919,4.668844223022461,CHIRPS-2.0
2018-08-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-08-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-08-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-08-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-08-26,Adamawa,Adamawa,9.3265,12.3984,19.674007415771484,CHIRPS-2.0
2018-08-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
